codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,Dotación de personal,Dic-2023,5.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,Dotación de personal,Dic-2024,5.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,Dotación de personal,Jun-2025,5.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,Dotación de personal,Set-2025,5.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,Dotación de personal,Dic-2025,5.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,1.0,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Habilitadas,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Pendientes de habilitación,,2026-04-19
00331,BANCO CETELEM ARGENTINA S.A.,extranjero,informacion_estructura,BUENOS AIRES,Total,1.0,2026-04-19
