codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,15347.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,746069.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2023,73415.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas previsionales,Dic-2023,300401.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,11506.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,67.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,185599.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,733.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,7394.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,9174.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,482453.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,19811.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,3869000.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2024,54873.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas previsionales,Dic-2024,307225.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,6127.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,113.0,2026-04-19
00322,BANCO INDUSTRIAL S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,237480.0,2026-04-19
