codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,621.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,1801.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,77.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,25.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2023,6.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,236.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,194.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,2111.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,617.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,1618.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,98.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,156.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2024,6.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,281.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2024,196.0,2026-04-19
00254,BANCO MARIVA S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2024,1040.0,2026-04-19
