codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,811042.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,691.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,3206.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,60.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,16017.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,16017.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,74720.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,2046787.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,63366.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,11.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,402699.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2024,67.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2024,118561.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2024,118561.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2024,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Jun-2025,3890606.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Jun-2025,129830.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Jun-2025,28.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Jun-2025,680223.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Jun-2025,103.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Jun-2025,187282.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Jun-2025,187282.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Jun-2025,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Set-2025,4329705.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Set-2025,164211.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Set-2025,31.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Set-2025,687606.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Set-2025,126.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Set-2025,200432.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Set-2025,200432.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Set-2025,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2025,4665968.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2025,120390.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2025,18.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2025,628378.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2025,130.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2025,200017.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2025,200017.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2025,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Cuentas,Dic-2023,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Empresas,Dic-2023,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Cuentas,Dic-2024,56.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Empresas,Dic-2024,53.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Cuentas,Nov-2025,179.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Empresas,Nov-2025,167.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Cuentas,Dic-2025,214.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Empresas,Dic-2025,202.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Cuentas,Ene-2026,176.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,Cantidad de Empresas,Ene-2026,168.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Habilitadas,,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Pendientes de habilitación,1.0,2026-04-19
00384,UALA BANK S.A.U.,privado_nacional,informacion_estructura,CABA,Total,1.0,2026-04-19
