codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,3770.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,16356.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2023,470.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,1318.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,445.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2023,1.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,49154.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2023,195.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,10295.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,10752.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,23826.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,4043.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,18128.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2024,376.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,1048.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,414.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2024,,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,37779.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Dotación de personal,Dic-2024,198.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2024,6349.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2024,11000.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de tarjetas de débito,Dic-2024,19525.0,2026-04-19
00431,BANCO COINAG S.A.,privado_nacional,informacion_estructura,Cantidad de cuentas corrientes,Jun-2025,4311.0,2026-04-19
