codigo_bcra,nombre_banco,tipo_entidad,fuente,variable,periodo,valor,scraping_fecha
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas corrientes,Dic-2023,295730.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2023,19198791.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2023,6998742.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas previsionales,Dic-2023,4641614.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2023,1371493.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2023,52487.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2023,74005.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2023,18901.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2023,3841487.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Dotación de personal,Dic-2023,17515.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2023,2881751.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2023,4461272.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de tarjetas de débito,Dic-2023,21162364.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas corrientes,Dic-2024,322054.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas de ahorro,Dic-2024,20250566.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Dic-2024,7184888.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas previsionales,Dic-2024,4944838.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Dic-2024,1066088.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Dic-2024,57523.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Dic-2024,66194.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Dic-2024,20695.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por otros préstamos,Dic-2024,4548393.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Dotación de personal,Dic-2024,16847.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Dic-2024,2429554.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Dic-2024,5081452.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de tarjetas de débito,Dic-2024,21095087.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas corrientes,Jun-2025,347006.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas de ahorro,Jun-2025,20466983.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cajas de ahorro de ayuda social,Jun-2025,7299998.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de cuentas previsionales,Jun-2025,5062880.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Individuos,Jun-2025,1027087.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones a plazo fijo Empresas,Jun-2025,65160.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos hipotecarios,Jun-2025,69267.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por préstamos prendarios,Jun-2025,20838.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de operaciones por otros préstamos,Jun-2025,5168106.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Dotación de personal,Jun-2025,15798.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de titulares por tarjetas de crédito,Jun-2025,2566102.0,2026-04-19
00011,BANCO DE LA NACION ARGENTINA,publico,informacion_estructura,Cantidad de tarjetas de crédito (plásticos),Jun-2025,5361576.0,2026-04-19
